0.874000 -0.023575 0.069909
0.875000 -0.023597 0.069816
0.876000 -0.023560 0.069767
0.877000 -0.023533 0.069619
0.878000 -0.023539 0.069560
0.879000 -0.023556 0.069461
0.880000 -0.023545 0.069419
0.881000 -0.023554 0.069317
0.882000 -0.023526 0.069223
0.883000 -0.023518 0.069110
0.884000 -0.023498 0.069060
0.885000 -0.023516 0.068987
0.886000 -0.023463 0.068905
0.887000 -0.023483 0.068830
0.888000 -0.023448 0.068730
0.889000 -0.023463 0.068650
0.890000 -0.023470 0.068557
0.891000 -0.023440 0.068474
0.892000 -0.023458 0.068385
0.893000 -0.023403 0.068299
0.894000 -0.023398 0.068236
0.895000 -0.023423 0.068167
0.896000 -0.023422 0.068050
0.897000 -0.023396 0.067978
0.898000 -0.023391 0.067930
0.899000 -0.023351 0.067811
0.900000 -0.023377 0.067704
0.901000 -0.023360 0.067658
0.902000 -0.023372 0.067607
0.903000 -0.023352 0.067456
0.904000 -0.023367 0.067384
0.905000 -0.023341 0.067343
0.906000 -0.023339 0.067263
0.907000 -0.023328 0.067201
0.908000 -0.023330 0.067100
0.909000 -0.023279 0.067015
0.910000 -0.023280 0.066949
0.911000 -0.023302 0.066882
0.912000 -0.023291 0.066777
0.913000 -0.023244 0.066697
0.914000 -0.023216 0.066635
0.915000 -0.023267 0.066556
0.916000 -0.023235 0.066462
0.917000 -0.023246 0.066372
0.918000 -0.023204 0.066286
0.919000 -0.023216 0.066225
0.920000 -0.023191 0.066170
0.921000 -0.023227 0.066080
0.922000 -0.023209 0.066008
0.923000 -0.023194 0.065900
0.924000 -0.023153 0.065838
0.925000 -0.023142 0.065728
0.926000 -0.023159 0.065710
0.927000 -0.023117 0.065638
0.928000 -0.023193 0.065543
0.929000 -0.023151 0.065479
0.930000 -0.023098 0.065379
0.931000 -0.023131 0.065282
0.932000 -0.023115 0.065213
0.933000 -0.023089 0.065134
0.934000 -0.023121 0.065080
0.935000 -0.023092 0.064988
0.936000 -0.023068 0.064927
0.937000 -0.023076 0.064858
0.938000 -0.023062 0.064746
0.939000 -0.023063 0.064713
0.940000 -0.023022 0.064637
0.941000 -0.023064 0.064574
0.942000 -0.023064 0.064453
0.943000 -0.023052 0.064376
0.944000 -0.023044 0.064344
0.945000 -0.023052 0.064283
0.946000 -0.022988 0.064163
0.947000 -0.023000 0.064073
0.948000 -0.022999 0.064057
0.949000 -0.023004 0.064015
0.950000 -0.022995 0.063916
0.951000 -0.022974 0.063831
0.952000 -0.022965 0.063769
0.953000 -0.022991 0.063669
0.954000 -0.022973 0.063600
0.955000 -0.022922 0.063537
0.956000 -0.022927 0.063478
0.957000 -0.022940 0.063391
0.958000 -0.022926 0.063292
0.959000 -0.022919 0.063237
0.960000 -0.022943 0.063211
0.961000 -0.022924 0.063097
0.962000 -0.022912 0.063043
0.963000 -0.022872 0.062950
0.964000 -0.022841 0.062923
0.965000 -0.022887 0.062816
0.966000 -0.022870 0.062729
0.967000 -0.022866 0.062694
0.968000 -0.022835 0.062614
0.969000 -0.022912 0.062525
0.970000 -0.022857 0.062502
0.971000 -0.022824 0.062393
0.972000 -0.022822 0.062353
0.973000 -0.022833 0.062269
0.974000 -0.022797 0.062181
0.975000 -0.022830 0.062128
0.976000 -0.022812 0.062071
0.977000 -0.022818 0.061970
0.978000 -0.022793 0.061917
0.979000 -0.022759 0.061813
0.980000 -0.022778 0.061770
0.981000 -0.022817 0.061729
0.982000 -0.022762 0.061654
0.983000 -0.022753 0.061607
0.984000 -0.022729 0.061530
0.985000 -0.022713 0.061436
0.986000 -0.022773 0.061387
0.987000 -0.022750 0.061339
0.988000 -0.022718 0.061235
0.989000 -0.022699 0.061210
0.990000 -0.022738 0.061096
0.991000 -0.022716 0.061073
0.992000 -0.022689 0.060975
0.993000 -0.022700 0.060926
0.994000 -0.022716 0.060827
0.995000 -0.022660 0.060755
0.996000 -0.022666 0.060682
0.997000 -0.022637 0.060646
0.998000 -0.022681 0.060570
0.999000 -0.022662 0.060487
1.000000 -0.022665 0.060467
1.001000 -0.022623 0.060388
1.002000 -0.022640 0.060315
1.003000 -0.022630 0.060245
1.004000 -0.022647 0.060168
1.005000 -0.022614 0.060123
1.006000 -0.022616 0.060071
1.007000 -0.022585 0.059932
1.008000 -0.022596 0.059951
1.009000 -0.022577 0.059844
1.010000 -0.022581 0.059753
1.011000 -0.022589 0.059720
1.012000 -0.022559 0.059676
1.013000 -0.022554 0.059614
1.014000 -0.022534 0.059527
1.015000 -0.022547 0.059447
1.016000 -0.022569 0.059405
1.017000 -0.022495 0.059353
1.018000 -0.022521 0.059301
1.019000 -0.022565 0.059231
1.020000 -0.022517 0.059181
1.021000 -0.022553 0.059082
1.022000 -0.022504 0.059044
1.023000 -0.022504 0.058992
1.024000 -0.022500 0.058915
1.025000 -0.022500 0.058840
1.026000 -0.022485 0.058797
1.027000 -0.022478 0.058723
1.028000 -0.022523 0.058669
1.029000 -0.022432 0.058619
1.030000 -0.022468 0.058551
1.031000 -0.022452 0.058478
1.032000 -0.022456 0.058443
1.033000 -0.022421 0.058332
1.034000 -0.022433 0.058309
1.035000 -0.022431 0.058231
1.036000 -0.022435 0.058171
1.037000 -0.022447 0.058128
1.038000 -0.022441 0.058076
1.039000 -0.022428 0.058002
1.040000 -0.022411 0.057930
1.041000 -0.022412 0.057886
1.042000 -0.022373 0.057823
1.043000 -0.022399 0.057734
1.044000 -0.022389 0.057691
1.045000 -0.022403 0.057591
1.046000 -0.022402 0.057560
1.047000 -0.022371 0.057489
1.048000 -0.022368 0.057459
1.049000 -0.022382 0.057367
1.050000 -0.022348 0.057285
1.051000 -0.022358 0.057240
1.052000 -0.022325 0.057223
1.053000 -0.022330 0.057144
1.054000 -0.022339 0.057097
1.055000 -0.022338 0.057018
1.056000 -0.022321 0.056985
1.057000 -0.022303 0.056944
1.058000 -0.022314 0.056816
1.059000 -0.022330 0.056796
1.060000 -0.022336 0.056747
1.061000 -0.022299 0.056677
1.062000 -0.022278 0.056604
1.063000 -0.022299 0.056591
1.064000 -0.022291 0.056530
1.065000 -0.022313 0.056440
1.066000 -0.022257 0.056375
1.067000 -0.022263 0.056314
1.068000 -0.022271 0.056288
1.069000 -0.022293 0.056214
1.070000 -0.022203 0.056166
1.071000 -0.022289 0.056099
1.072000 -0.022282 0.056048
1.073000 -0.022229 0.055983
1.074000 -0.022266 0.055957
1.075000 -0.022235 0.055871
1.076000 -0.022217 0.055810
1.077000 -0.022191 0.055738
1.078000 -0.022232 0.055688
1.079000 -0.022192 0.055631
1.080000 -0.022214 0.055588
1.081000 -0.022256 0.055564
1.082000 -0.022180 0.055469
1.083000 -0.022187 0.055384
1.084000 -0.022195 0.055341
1.085000 -0.022168 0.055301
1.086000 -0.022126 0.055261
1.087000 -0.022174 0.055215
1.088000 -0.022183 0.055129
1.089000 -0.022191 0.055086
1.090000 -0.022145 0.055049
1.091000 -0.022130 0.054999
1.092000 -0.022123 0.054889
1.093000 -0.022146 0.054895
1.094000 -0.022140 0.054758
1.095000 -0.022130 0.054757
1.096000 -0.022138 0.054699
1.097000 -0.022110 0.054655
1.098000 -0.022124 0.054585
1.099000 -0.022129 0.054567
1.100000 -0.022106 0.054484
1.101000 -0.022088 0.054424
1.102000 -0.022095 0.054352
1.103000 -0.022085 0.054331
1.104000 -0.022086 0.054270
1.105000 -0.022081 0.054190
1.106000 -0.022122 0.054137
1.107000 -0.022060 0.054111
1.108000 -0.022092 0.054032
1.109000 -0.022072 0.053998
1.110000 -0.022076 0.053928
1.111000 -0.022052 0.053882
1.112000 -0.022067 0.053818
1.113000 -0.022031 0.053790
1.114000 -0.022043 0.053741
1.115000 -0.022036 0.053680
1.116000 -0.022023 0.053649
1.117000 -0.022046 0.053567
1.118000 -0.022014 0.053525
1.119000 -0.022037 0.053454
1.120000 -0.021991 0.053405
1.121000 -0.022027 0.053334
1.122000 -0.022015 0.053302
1.123000 -0.022027 0.053261
1.124000 -0.021983 0.053249
1.125000 -0.022009 0.053132
1.126000 -0.022005 0.053121
1.127000 -0.022004 0.053066
1.128000 -0.021963 0.053012
1.129000 -0.021993 0.052951
1.130000 -0.021986 0.052852
1.131000 -0.021977 0.052856
1.132000 -0.021933 0.052802
1.133000 -0.021933 0.052765
1.134000 -0.021947 0.052632
1.135000 -0.021974 0.052663
1.136000 -0.021965 0.052559
1.137000 -0.021953 0.052515
1.138000 -0.021960 0.052480
1.139000 -0.021940 0.052384
1.140000 -0.021943 0.052365
1.141000 -0.021933 0.052303
1.142000 -0.021920 0.052289
1.143000 -0.021905 0.052210
1.144000 -0.021956 0.052181
1.145000 -0.021869 0.052156
1.146000 -0.021918 0.052084
1.147000 -0.021913 0.052007
1.148000 -0.021918 0.051976
1.149000 -0.021912 0.051905
1.150000 -0.021909 0.051874
1.151000 -0.021902 0.051805
1.152000 -0.021861 0.051760
1.153000 -0.021880 0.051728
1.154000 -0.021889 0.051665
1.155000 -0.021892 0.051653
1.156000 -0.021917 0.051608
1.157000 -0.021868 0.051512
1.158000 -0.021893 0.051473
1.159000 -0.021836 0.051403
1.160000 -0.021835 0.051367
1.161000 -0.021834 0.051334
1.162000 -0.021840 0.051271
1.163000 -0.021816 0.051242
1.164000 -0.021875 0.051182
1.165000 -0.021828 0.051095
1.166000 -0.021865 0.051051
1.167000 -0.021822 0.051059
1.168000 -0.021836 0.050995
1.169000 -0.021848 0.050978
1.170000 -0.021809 0.050886
1.171000 -0.021828 0.050850
1.172000 -0.021809 0.050829
1.173000 -0.021794 0.050760
1.174000 -0.021802 0.050686
1.175000 -0.021771 0.050700
1.176000 -0.021757 0.050595
1.177000 -0.021805 0.050542
1.178000 -0.021807 0.050530
1.179000 -0.021769 0.050481
1.180000 -0.021782 0.050433
1.181000 -0.021755 0.050374
1.182000 -0.021789 0.050313
1.183000 -0.021809 0.050277
1.184000 -0.021742 0.050219
1.185000 -0.021781 0.050187
1.186000 -0.021752 0.050150
1.187000 -0.021743 0.050070
1.188000 -0.021761 0.050048
1.189000 -0.021752 0.050013
1.190000 -0.021724 0.049933
1.191000 -0.021750 0.049907
1.192000 -0.021743 0.049839
1.193000 -0.021705 0.049764
1.194000 -0.021723 0.049782
1.195000 -0.021706 0.049742
1.196000 -0.021732 0.049656
1.197000 -0.021732 0.049648
1.198000 -0.021737 0.049559
1.199000 -0.021704 0.049551
1.200000 -0.021704 0.049495
1.201000 -0.021680 0.049427
1.202000 -0.021719 0.049420
1.203000 -0.021710 0.049329
1.204000 -0.021686 0.049310
1.205000 -0.021660 0.049248
1.206000 -0.021682 0.049206
1.207000 -0.021699 0.049147
1.208000 -0.021676 0.049113
1.209000 -0.021679 0.049076
1.210000 -0.021678 0.049023
1.211000 -0.021669 0.049005
1.212000 -0.021630 0.048973
1.213000 -0.021634 0.048910
1.214000 -0.021670 0.048836
1.215000 -0.021630 0.048805
1.216000 -0.021668 0.048782
1.217000 -0.021659 0.048702
1.218000 -0.021648 0.048652
1.219000 -0.021651 0.048646
1.220000 -0.021648 0.048597
1.221000 -0.021640 0.048524
1.222000 -0.021632 0.048483
1.223000 -0.021617 0.048473
1.224000 -0.021605 0.048412
1.225000 -0.021632 0.048390
1.226000 -0.021574 0.048335
1.227000 -0.021614 0.048294
1.228000 -0.021592 0.048223
1.229000 -0.021585 0.048185
1.230000 -0.021604 0.048142
1.231000 -0.021601 0.048094
1.232000 -0.021614 0.048066
1.233000 -0.021597 0.048027
1.234000 -0.021605 0.047938
1.235000 -0.021563 0.047934
1.236000 -0.021586 0.047882
1.237000 -0.021599 0.047845
1.238000 -0.021559 0.047838
1.239000 -0.021585 0.047761
1.240000 -0.021554 0.047693
1.241000 -0.021538 0.047674
1.242000 -0.021535 0.047621
1.243000 -0.021557 0.047588
1.244000 -0.021547 0.047521
1.245000 -0.021558 0.047486
1.246000 -0.021528 0.047444
1.247000 -0.021551 0.047400
1.248000 -0.021576 0.047351
1.249000 -0.021553 0.047322
1.250000 -0.021558 0.047278
1.251000 -0.021522 0.047243
1.252000 -0.021558 0.047192
1.253000 -0.021512 0.047135
1.254000 -0.021555 0.047120
1.255000 -0.021528 0.047094
1.256000 -0.021518 0.047029
1.257000 -0.021532 0.047002
1.258000 -0.021535 0.046991
1.259000 -0.021566 0.046894
1.260000 -0.021505 0.046850
1.261000 -0.021506 0.046807
1.262000 -0.021497 0.046762
1.263000 -0.021519 0.046750
1.264000 -0.021494 0.046694
1.265000 -0.021477 0.046675
1.266000 -0.021496 0.046583
1.267000 -0.021487 0.046590
1.268000 -0.021527 0.046533
1.269000 -0.021491 0.046483
1.270000 -0.021459 0.046441
1.271000 -0.021481 0.046396
1.272000 -0.021504 0.046338
1.273000 -0.021449 0.046304
1.274000 -0.021494 0.046314
1.275000 -0.021457 0.046250
1.276000 -0.021479 0.046179
1.277000 -0.021470 0.046179
1.278000 -0.021434 0.046119
1.279000 -0.021445 0.046076
1.280000 -0.021440 0.046004
1.281000 -0.021430 0.046005
1.282000 -0.021439 0.045985
1.283000 -0.021459 0.045918
1.284000 -0.021438 0.045870
1.285000 -0.021426 0.045879
1.286000 -0.021459 0.045819
1.287000 -0.021442 0.045754
1.288000 -0.021420 0.045707
1.289000 -0.021451 0.045665
1.290000 -0.021437 0.045680
1.291000 -0.021389 0.045584
1.292000 -0.021403 0.045553
1.293000 -0.021388 0.045529
1.294000 -0.021415 0.045518
1.295000 -0.021422 0.045450
1.296000 -0.021350 0.045424
1.297000 -0.021381 0.045366
1.298000 -0.021397 0.045316
1.299000 -0.021412 0.045248
1.300000 -0.021398 0.045255
1.301000 -0.021397 0.045195
1.302000 -0.021413 0.045190
1.303000 -0.021396 0.045118
1.304000 -0.021370 0.045088
1.305000 -0.021396 0.045034
1.306000 -0.021374 0.045015
1.307000 -0.021383 0.044970
1.308000 -0.021351 0.044925
1.309000 -0.021379 0.044892
1.310000 -0.021372 0.044871
1.311000 -0.021386 0.044823
1.312000 -0.021345 0.044783
1.313000 -0.021363 0.044753
1.314000 -0.021362 0.044690
1.315000 -0.021331 0.044680
1.316000 -0.021351 0.044616
1.317000 -0.021370 0.044566
1.318000 -0.021363 0.044559
1.319000 -0.021334 0.044457
1.320000 -0.021383 0.044424
1.321000 -0.021271 0.044462
1.322000 -0.021334 0.044382
1.323000 -0.021339 0.044352
1.324000 -0.021351 0.044335
1.325000 -0.021307 0.044266
1.326000 -0.021342 0.044270
1.327000 -0.021354 0.044196
1.328000 -0.021313 0.044177
1.329000 -0.021303 0.044144
1.330000 -0.021304 0.044092
1.331000 -0.021336 0.044050
1.332000 -0.021288 0.044036
1.333000 -0.021318 0.043991
1.334000 -0.021289 0.043938
1.335000 -0.021323 0.043917
1.336000 -0.021281 0.043868
1.337000 -0.021294 0.043838
1.338000 -0.021277 0.043770
1.339000 -0.021266 0.043782
1.340000 -0.021259 0.043721
1.341000 -0.021310 0.043696
1.342000 -0.021289 0.043650
1.343000 -0.021269 0.043607
1.344000 -0.021253 0.043522
1.345000 -0.021295 0.043529
1.346000 -0.021279 0.043480
1.347000 -0.021254 0.043429
1.348000 -0.021229 0.043456
1.349000 -0.021257 0.043376
1.350000 -0.021257 0.043347
1.351000 -0.021230 0.043298
1.352000 -0.021255 0.043241
1.353000 -0.021256 0.043219
1.354000 -0.021269 0.043231
1.355000 -0.021254 0.043158
1.356000 -0.021222 0.043123
1.357000 -0.021204 0.043088
1.358000 -0.021270 0.043019
1.359000 -0.021262 0.043039
1.360000 -0.021225 0.042982
1.361000 -0.021250 0.042944
1.362000 -0.021226 0.042962
1.363000 -0.021208 0.042866
1.364000 -0.021186 0.042863
1.365000 -0.021200 0.042832
1.366000 -0.021210 0.042749
1.367000 -0.021182 0.042746
1.368000 -0.021225 0.042680
1.369000 -0.021182 0.042625
1.370000 -0.021215 0.042597
1.371000 -0.021215 0.042573
1.372000 -0.021242 0.042596
1.373000 -0.021188 0.042539
1.374000 -0.021164 0.042443
1.375000 -0.021228 0.042454
1.376000 -0.021168 0.042400
1.377000 -0.021192 0.042345
1.378000 -0.021190 0.042306
1.379000 -0.021227 0.042288
1.380000 -0.021162 0.042219
1.381000 -0.021189 0.042246
1.382000 -0.021171 0.042198
1.383000 -0.021151 0.042157
1.384000 -0.021174 0.042161
1.385000 -0.021142 0.042094
1.386000 -0.021173 0.042080
1.387000 -0.021153 0.042024
1.388000 -0.021149 0.041976
1.389000 -0.021178 0.041950
1.390000 -0.021180 0.041903
1.391000 -0.021164 0.041890
1.392000 -0.021135 0.041839
1.393000 -0.021139 0.041851
1.394000 -0.021168 0.041811
1.395000 -0.021171 0.041703
1.396000 -0.021154 0.041710
1.397000 -0.021142 0.041669
1.398000 -0.021165 0.041665
1.399000 -0.021173 0.041587
1.400000 -0.021149 0.041556
1.401000 -0.021186 0.041521
1.402000 -0.021113 0.041493
1.403000 -0.021150 0.041466
1.404000 -0.021136 0.041459
1.405000 -0.021112 0.041430
1.406000 -0.021118 0.041360
1.407000 -0.021130 0.041314
1.408000 -0.021084 0.041290
1.409000 -0.021138 0.041254
1.410000 -0.021117 0.041239
1.411000 -0.021122 0.041231
1.412000 -0.021110 0.041151
1.413000 -0.021115 0.041148
1.414000 -0.021091 0.041119
1.415000 -0.021080 0.041100
1.416000 -0.021081 0.041021
1.417000 -0.021086 0.040997
1.418000 -0.021097 0.040973
1.419000 -0.021106 0.040922
1.420000 -0.021069 0.040878
1.421000 -0.021100 0.040881
1.422000 -0.021065 0.040847
1.423000 -0.021095 0.040823
1.424000 -0.021081 0.040777
1.425000 -0.021080 0.040764
1.426000 -0.021062 0.040723
1.427000 -0.021070 0.040655
1.428000 -0.021094 0.040647
1.429000 -0.021087 0.040605
1.430000 -0.021076 0.040544
1.431000 -0.021059 0.040514
1.432000 -0.021073 0.040508
1.433000 -0.021107 0.040480
1.434000 -0.021053 0.040437
1.435000 -0.021070 0.040393
1.436000 -0.021038 0.040332
1.437000 -0.021068 0.040362
1.438000 -0.021060 0.040363
1.439000 -0.021033 0.040276
1.440000 -0.021016 0.040213
1.441000 -0.021022 0.040211
1.442000 -0.021071 0.040139
1.443000 -0.021102 0.040124
1.444000 -0.021060 0.040139
1.445000 -0.021076 0.040067
1.446000 -0.021059 0.040080
1.447000 -0.021018 0.040036
1.448000 -0.021028 0.040018
1.449000 -0.021041 0.039934
1.450000 -0.021052 0.039927
1.451000 -0.021018 0.039900
1.452000 -0.021011 0.039841
1.453000 -0.021028 0.039808
1.454000 -0.021017 0.039802
1.455000 -0.021040 0.039762
1.456000 -0.021024 0.039726
1.457000 -0.021019 0.039663
1.458000 -0.021011 0.039664
1.459000 -0.020978 0.039664
1.460000 -0.021038 0.039664
1.461000 -0.021007 0.039569
1.462000 -0.021039 0.039521
1.463000 -0.021018 0.039528
1.464000 -0.021026 0.039438
1.465000 -0.021014 0.039417
1.466000 -0.020985 0.039434
1.467000 -0.020981 0.039389
1.468000 -0.020974 0.039363
1.469000 -0.021020 0.039305
1.470000 -0.021033 0.039288
1.471000 -0.020989 0.039272
1.472000 -0.021015 0.039218
1.473000 -0.020996 0.039189
1.474000 -0.020978 0.039161
1.475000 -0.020991 0.039152
1.476000 -0.020966 0.039121
1.477000 -0.021002 0.039077
1.478000 -0.020952 0.039068
1.479000 -0.020974 0.039003
1.480000 -0.020966 0.038984
1.481000 -0.020976 0.038969
1.482000 -0.020972 0.038925
1.483000 -0.020955 0.038870
1.484000 -0.020979 0.038866
1.485000 -0.021019 0.038853
1.486000 -0.020963 0.038803
1.487000 -0.020992 0.038737
1.488000 -0.020966 0.038713
1.489000 -0.020985 0.038697
1.490000 -0.020961 0.038682
1.491000 -0.020962 0.038647
1.492000 -0.020976 0.038610
1.493000 -0.020948 0.038584
1.494000 -0.020947 0.038524
1.495000 -0.020975 0.038525
1.496000 -0.020940 0.038494
1.497000 -0.020949 0.038474
1.498000 -0.020965 0.038432
1.499000 -0.020974 0.038381
1.500000 -0.020931 0.038360
1.501000 -0.020956 0.038352
1.502000 -0.020933 0.038320
1.503000 -0.020899 0.038282
1.504000 -0.020944 0.038273
1.505000 -0.020926 0.038196
1.506000 -0.020924 0.038212
1.507000 -0.020917 0.038189
1.508000 -0.020906 0.038106
1.509000 -0.020911 0.038064
1.510000 -0.020921 0.038030
1.511000 -0.020916 0.038034
1.512000 -0.020925 0.038011
1.513000 -0.020914 0.037958
1.514000 -0.020949 0.037964
1.515000 -0.020911 0.037918
1.516000 -0.020931 0.037914
1.517000 -0.020917 0.037901
1.518000 -0.020891 0.037850
1.519000 -0.020876 0.037833
1.520000 -0.020916 0.037786
1.521000 -0.020908 0.037757
1.522000 -0.020902 0.037735
1.523000 -0.020904 0.037706
1.524000 -0.020879 0.037678
1.525000 -0.020892 0.037638
1.526000 -0.020885 0.037617
1.527000 -0.020903 0.037588
1.528000 -0.020861 0.037568
1.529000 -0.020904 0.037494
1.530000 -0.020857 0.037496
1.531000 -0.020904 0.037462
1.532000 -0.020871 0.037412
1.533000 -0.020860 0.037446
1.534000 -0.020894 0.037377
1.535000 -0.020867 0.037352
1.536000 -0.020896 0.037329
1.537000 -0.020844 0.037272
1.538000 -0.020874 0.037253
1.539000 -0.020878 0.037275
1.540000 -0.020861 0.037211
1.541000 -0.020853 0.037147
1.542000 -0.020871 0.037138
1.543000 -0.020851 0.037117
1.544000 -0.020860 0.037090
1.545000 -0.020861 0.037019
1.546000 -0.020862 0.037022
1.547000 -0.020847 0.037010
1.548000 -0.020871 0.036962
1.549000 -0.020893 0.036963
1.550000 -0.020850 0.036931
1.551000 -0.020855 0.036902
1.552000 -0.020822 0.036880
1.553000 -0.020827 0.036827
1.554000 -0.020880 0.036835
1.555000 -0.020876 0.036786
1.556000 -0.020831 0.036796
1.557000 -0.020866 0.036720
1.558000 -0.020874 0.036685
1.559000 -0.020827 0.036675
1.560000 -0.020850 0.036663
1.561000 -0.020846 0.036654
1.562000 -0.020784 0.036572
1.563000 -0.020819 0.036589
1.564000 -0.020855 0.036538
1.565000 -0.020835 0.036507
1.566000 -0.020784 0.036471
1.567000 -0.020858 0.036457
1.568000 -0.020852 0.036419
1.569000 -0.020853 0.036388
1.570000 -0.020807 0.036342
1.571000 -0.020834 0.036341
1.572000 -0.020844 0.036306
1.573000 -0.020823 0.036303
1.574000 -0.020836 0.036257
1.575000 -0.020828 0.036212
1.576000 -0.020805 0.036196
1.577000 -0.020777 0.036172
1.578000 -0.020802 0.036161
1.579000 -0.020807 0.036118
1.580000 -0.020797 0.036091
1.581000 -0.020809 0.036034
1.582000 -0.020807 0.036021
1.583000 -0.020792 0.036021
1.584000 -0.020787 0.035976
1.585000 -0.020795 0.035921
1.586000 -0.020796 0.035939
1.587000 -0.020823 0.035947
1.588000 -0.020817 0.035872
1.589000 -0.020810 0.035832
1.590000 -0.020786 0.035824
1.591000 -0.020771 0.035786
1.592000 -0.020820 0.035788
1.593000 -0.020827 0.035705
1.594000 -0.020797 0.035709
1.595000 -0.020763 0.035675
1.596000 -0.020788 0.035664
1.597000 -0.020819 0.035625
1.598000 -0.020796 0.035637
1.599000 -0.020785 0.035576
1.600000 -0.020799 0.035569
1.601000 -0.020777 0.035518
1.602000 -0.020740 0.035492
1.603000 -0.020785 0.035511
1.604000 -0.020744 0.035413
1.605000 -0.020782 0.035436
1.606000 -0.020756 0.035395
1.607000 -0.020754 0.035355
1.608000 -0.020783 0.035361
1.609000 -0.020715 0.035321
1.610000 -0.020728 0.035264
1.611000 -0.020781 0.035285
1.612000 -0.020769 0.035241
1.613000 -0.020773 0.035216
1.614000 -0.020780 0.035171
1.615000 -0.020792 0.035156
1.616000 -0.020757 0.035131
1.617000 -0.020772 0.035068
1.618000 -0.020782 0.035085
1.619000 -0.020746 0.035043
1.620000 -0.020730 0.035034
1.621000 -0.020729 0.035027
1.622000 -0.020773 0.035022
1.623000 -0.020754 0.034931
1.624000 -0.020736 0.034889
1.625000 -0.020758 0.034873
1.626000 -0.020738 0.034849
1.627000 -0.020721 0.034833
1.628000 -0.020725 0.034832
1.629000 -0.020696 0.034804
1.630000 -0.020738 0.034792
1.631000 -0.020778 0.034728
1.632000 -0.020727 0.034695
1.633000 -0.020700 0.034708
1.634000 -0.020714 0.034638
1.635000 -0.020754 0.034638
1.636000 -0.020757 0.034605
1.637000 -0.020742 0.034594
1.638000 -0.020741 0.034577
1.639000 -0.020749 0.034500
1.640000 -0.020729 0.034497
1.641000 -0.020750 0.034495
1.642000 -0.020705 0.034483
1.643000 -0.020717 0.034431
1.644000 -0.020693 0.034458
1.645000 -0.020721 0.034371
1.646000 -0.020720 0.034382
1.647000 -0.020731 0.034363
1.648000 -0.020674 0.034313
1.649000 -0.020692 0.034274
1.650000 -0.020716 0.034263
1.651000 -0.020742 0.034228
1.652000 -0.020646 0.034206
1.653000 -0.020704 0.034183
1.654000 -0.020666 0.034155
1.655000 -0.020706 0.034156
1.656000 -0.020729 0.034121
1.657000 -0.020660 0.034064
1.658000 -0.020666 0.034064
1.659000 -0.020685 0.034052
1.660000 -0.020660 0.034019
1.661000 -0.020699 0.033995
1.662000 -0.020669 0.033954
1.663000 -0.020693 0.033965
1.664000 -0.020701 0.033933
1.665000 -0.020662 0.033913
1.666000 -0.020700 0.033837
1.667000 -0.020690 0.033840
1.668000 -0.020702 0.033803
1.669000 -0.020681 0.033755
1.670000 -0.020699 0.033770
1.671000 -0.020674 0.033711
1.672000 -0.020656 0.033706
1.673000 -0.020679 0.033703
1.674000 -0.020680 0.033656
1.675000 -0.020688 0.033643
1.676000 -0.020687 0.033604
1.677000 -0.020690 0.033597
1.678000 -0.020659 0.033583
1.679000 -0.020634 0.033514
1.680000 -0.020655 0.033520
1.681000 -0.020652 0.033492
1.682000 -0.020654 0.033471
1.683000 -0.020674 0.033422
1.684000 -0.020672 0.033414
1.685000 -0.020627 0.033393
1.686000 -0.020640 0.033342
1.687000 -0.020679 0.033332
1.688000 -0.020666 0.033294
1.689000 -0.020662 0.033270
1.690000 -0.020674 0.033268
1.691000 -0.020673 0.033250
1.692000 -0.020616 0.033271
1.693000 -0.020622 0.033203
1.694000 -0.020629 0.033150
1.695000 -0.020624 0.033150
1.696000 -0.020673 0.033157
1.697000 -0.020667 0.033099
1.698000 -0.020619 0.033102
1.699000 -0.020661 0.033040
1.700000 -0.020663 0.033036
1.701000 -0.020639 0.033019
1.702000 -0.020652 0.032979
1.703000 -0.020590 0.032943
1.704000 -0.020569 0.032952
1.705000 -0.020636 0.032937
1.706000 -0.020661 0.032877
1.707000 -0.020654 0.032867
1.708000 -0.020633 0.032874
1.709000 -0.020654 0.032774
1.710000 -0.020631 0.032829
1.711000 -0.020622 0.032781
1.712000 -0.020643 0.032767
1.713000 -0.020646 0.032728
1.714000 -0.020656 0.032731
1.715000 -0.020636 0.032654
1.716000 -0.020625 0.032665
1.717000 -0.020640 0.032631
1.718000 -0.020632 0.032624
1.719000 -0.020604 0.032556
1.720000 -0.020616 0.032509
1.721000 -0.020623 0.032556
1.722000 -0.020619 0.032513
1.723000 -0.020646 0.032470
1.724000 -0.020595 0.032500
1.725000 -0.020596 0.032475
1.726000 -0.020669 0.032458
1.727000 -0.020616 0.032431
1.728000 -0.020564 0.032357
1.729000 -0.020621 0.032375
1.730000 -0.020639 0.032331
1.731000 -0.020639 0.032305
1.732000 -0.020648 0.032272
1.733000 -0.020589 0.032244
1.734000 -0.020580 0.032235
1.735000 -0.020635 0.032246
1.736000 -0.020620 0.032207
1.737000 -0.020596 0.032151
1.738000 -0.020594 0.032114
1.739000 -0.020563 0.032135
1.740000 -0.020627 0.032110
1.741000 -0.020616 0.032104
1.742000 -0.020598 0.032054
1.743000 -0.020599 0.032011
1.744000 -0.020614 0.031998
1.745000 -0.020583 0.031978
1.746000 -0.020603 0.031986
1.747000 -0.020570 0.031963
1.748000 -0.020590 0.031930
